imageName,time,pa_f,pb_f,pr_f,pa_r,pb_r,pr_r
Img001162.jpg,0.018507719039916992,47,0,0
Img001163.jpg,0.01907825469970703,46,0,0
Img001164.jpg,0.01836085319519043,47,0,0
Img001165.jpg,0.018044233322143555,51,0,0
Img001166.jpg,0.02189922332763672,46,0,0
Img001167.jpg,0.01762986183166504,49,0,0
Img001168.jpg,0.017992258071899414,44,0,0
Img001169.jpg,0.019301891326904297,48,0,0
Img001170.jpg,0.019165992736816406,43,0,0
Img001171.jpg,0.01668548583984375,43,0,0
Img001172.jpg,0.01734638214111328,41,0,0
Img001173.jpg,0.019276857376098633,40,0,0
Img001174.jpg,0.017026662826538086,42,0,0
Img001175.jpg,0.01723027229309082,43,0,0
Img001176.jpg,0.01821112632751465,46,0,0
Img001177.jpg,0.016916751861572266,44,0,0
Img001178.jpg,0.016531944274902344,46,0,0
Img001179.jpg,0.01953268051147461,45,0,0
Img001180.jpg,0.024843692779541016,48,0,0
Img001181.jpg,0.027121782302856445,44,0,0
Img001182.jpg,0.0179595947265625,45,0,0
Img001183.jpg,0.015933752059936523,46,0,0
Img001184.jpg,0.016621828079223633,42,0,0
Img001185.jpg,0.020211458206176758,43,0,0
Img001186.jpg,0.01741194725036621,47,0,0
Img001187.jpg,0.02001810073852539,36,0,0
Img001188.jpg,0.022079944610595703,42,0,0
Img001189.jpg,0.022070646286010742,43,0,0
Img001190.jpg,0.022370576858520508,44,0,0
Img001191.jpg,0.021500349044799805,47,0,0
Img001192.jpg,0.01779317855834961,50,0,0
Img001193.jpg,0.02006077766418457,51,0,0
Img001194.jpg,0.01786971092224121,45,0,0
Img001195.jpg,0.01713871955871582,49,0,0
Img001196.jpg,0.021362781524658203,48,0,0
Img001197.jpg,0.019972801208496094,48,0,0
Img001198.jpg,0.022971153259277344,53,0,0
Img001199.jpg,0.024709224700927734,59,0,0
Img001200.jpg,0.019112348556518555,49,0,0
Img001201.jpg,0.018076658248901367,50,0,0
Img001202.jpg,0.018700361251831055,50,0,0
Img001203.jpg,0.017234086990356445,56,0,0
Img001204.jpg,0.01900935173034668,61,0,0
Img001205.jpg,0.018271923065185547,52,0,0
Img001206.jpg,0.019625425338745117,55,0,0
Img001207.jpg,0.017073392868041992,52,0,0
Img001208.jpg,0.018000364303588867,54,0,0
Img001209.jpg,0.01671290397644043,53,0,0
Img001210.jpg,0.0184938907623291,54,0,0
Img001211.jpg,0.02165508270263672,51,0,0
Img001212.jpg,0.01635885238647461,55,0,0
